Date,volatility,threshold_33,threshold_66
2025-03-18,0.017884195721370587,0.013183549531314525,0.015623672846175888
2025-03-19,0.01760411988862649,0.013183549531314525,0.015623672846175888
2025-03-20,0.017244784302836026,0.013183549531314525,0.015623672846175888
2025-03-21,0.017050863677290383,0.013183549531314525,0.015623672846175888
2025-03-24,0.017151315786852243,0.013183549531314525,0.015623672846175888
2025-03-25,0.01711459813041323,0.013183549531314525,0.015623672846175888
2025-03-26,0.01723959072782703,0.013183549531314525,0.015623672846175888
2025-03-27,0.017136849810944828,0.013183549531314525,0.015623672846175888
2025-03-28,0.017187714592300524,0.013183549531314525,0.015623672846175888
2025-03-31,0.017053702515282872,0.013183549531314525,0.015623672846175888
2025-04-01,0.016743822908490268,0.013183549531314525,0.015623672846175888
2025-04-02,0.01668906581508387,0.013183549531314525,0.015623672846175888
2025-04-03,0.017761690877508337,0.013183549531314525,0.015623672846175888
2025-04-04,0.01772503005690999,0.013183549531314525,0.015623672846175888
2025-04-07,0.01787145628604264,0.013183549531314525,0.015623672846175888
2025-04-08,0.018018371304689463,0.013183549531314525,0.015623672846175888
2025-04-09,0.019032926178685062,0.013183549531314525,0.015623672846175888
2025-04-10,0.019423628412173388,0.013183549531314525,0.015623672846175888
2025-04-11,0.0196824681194059,0.013183549531314525,0.015623672846175888
2025-04-14,0.019365067723698927,0.013183549531314525,0.015623672846175888
2025-04-15,0.01918114128357592,0.013183549531314525,0.015623672846175888
2025-04-16,0.01908589287782086,0.013183549531314525,0.015623672846175888
2025-04-17,0.01936981099451156,0.013183549531314525,0.015623672846175888
2025-04-21,0.0191119918818276,0.013183549531314525,0.015623672846175888
2025-04-22,0.019014792659551104,0.013183549531314525,0.015623672846175888
2025-04-23,0.01898336009329723,0.013183549531314525,0.015623672846175888
2025-04-24,0.019035556707980215,0.013183549531314525,0.015623672846175888
2025-04-25,0.018793256988773602,0.013183549531314525,0.015623672846175888
2025-04-28,0.018589208970984917,0.013183549531314525,0.015623672846175888
2025-04-29,0.01857370473144317,0.013183549531314525,0.015623672846175888
2025-04-30,0.018704287488342023,0.013183549531314525,0.015623672846175888
2025-05-01,0.01890314896540647,0.013183549531314525,0.015623672846175888
2025-05-02,0.019529860218270224,0.013183549531314525,0.015623672846175888
2025-05-05,0.019457336911371487,0.013183549531314525,0.015623672846175888
2025-05-06,0.019472241265114022,0.013183549531314525,0.015623672846175888
2025-05-07,0.01952006350665346,0.013183549531314525,0.015623672846175888
2025-05-08,0.01945667660433981,0.013183549531314525,0.015623672846175888
2025-05-09,0.019313979598179272,0.013183549531314525,0.015623672846175888
2025-05-12,0.01983870210203442,0.013183549531314525,0.015623672846175888
2025-05-13,0.020381940704548553,0.013183549531314525,0.015623672846175888
2025-05-14,0.020508478460822783,0.013183549531314525,0.015623672846175888
2025-05-15,0.02078812119645416,0.013183549531314525,0.015623672846175888
2025-05-16,0.019525060486813992,0.013183549531314525,0.015623672846175888
2025-05-19,0.01907602802105413,0.013183549531314525,0.015623672846175888
2025-05-20,0.018777209348761797,0.013183549531314525,0.015623672846175888
2025-05-21,0.01856537276714646,0.013183549531314525,0.015623672846175888
2025-05-22,0.01741202488063437,0.013183549531314525,0.015623672846175888
2025-05-23,0.01678239837676303,0.013183549531314525,0.015623672846175888
2025-05-27,0.016588648049766813,0.013183549531314525,0.015623672846175888
2025-05-28,0.01644296030937939,0.013183549531314525,0.015623672846175888
2025-05-29,0.01634885610627014,0.013183549531314525,0.015623672846175888
2025-05-30,0.016191204739716428,0.013183549531314525,0.015623672846175888
2025-06-02,0.015623044874314875,0.013183549531314525,0.015623672846175888
2025-06-03,0.015580334987846275,0.013183549531314525,0.015623672846175888
2025-06-04,0.01520343923416189,0.013183549531314525,0.015623672846175888
2025-06-05,0.014912352339447248,0.013183549531314525,0.015623672846175888
2025-06-06,0.014606104766843077,0.013183549531314525,0.015623672846175888
2025-06-09,0.014421864366320357,0.013183549531314525,0.015623672846175888
2025-06-10,0.014656274517257392,0.013183549531314525,0.015623672846175888
2025-06-11,0.014763351421644361,0.013183549531314525,0.015623672846175888
2025-06-12,0.014870249474544812,0.013183549531314525,0.015623672846175888
2025-06-13,0.014834138734358,0.013183549531314525,0.015623672846175888
2025-06-16,0.01452778665343157,0.013183549531314525,0.015623672846175888
2025-06-17,0.014584074640277948,0.013183549531314525,0.015623672846175888
2025-06-18,0.014457305111636067,0.013183549531314525,0.015623672846175888
2025-06-20,0.01426651876267479,0.013183549531314525,0.015623672846175888
2025-06-23,0.014275691388669735,0.013183549531314525,0.015623672846175888
2025-06-24,0.014466390280131787,0.013183549531314525,0.015623672846175888
2025-06-25,0.013882712924055027,0.013183549531314525,0.015623672846175888
2025-06-26,0.013362854714628116,0.013183549531314525,0.015623672846175888
2025-06-27,0.013433526410109657,0.013183549531314525,0.015623672846175888
2025-06-30,0.013159742219879474,0.013183549531314525,0.015623672846175888
2025-07-01,0.013441232615335242,0.013183549531314525,0.015623672846175888
2025-07-02,0.013557202911346806,0.013183549531314525,0.015623672846175888
2025-07-03,0.013518057574118092,0.013183549531314525,0.015623672846175888
2025-07-07,0.013393200500554538,0.013183549531314525,0.015623672846175888
2025-07-08,0.013564192972326878,0.013183549531314525,0.015623672846175888
2025-07-09,0.013584233869315612,0.013183549531314525,0.015623672846175888
2025-07-10,0.013596558703261435,0.013183549531314525,0.015623672846175888
2025-07-11,0.013772800014165395,0.013183549531314525,0.015623672846175888
2025-07-14,0.013873709097088242,0.013183549531314525,0.015623672846175888
2025-07-15,0.014062811732047011,0.013183549531314525,0.015623672846175888
2025-07-16,0.014068938591243123,0.013183549531314525,0.015623672846175888
2025-07-17,0.014155668778070802,0.013183549531314525,0.015623672846175888
2025-07-18,0.01416741622990502,0.013183549531314525,0.015623672846175888
2025-07-21,0.014290673587390768,0.013183549531314525,0.015623672846175888
2025-07-22,0.01465446046699147,0.013183549531314525,0.015623672846175888
2025-07-23,0.014989211247672118,0.013183549531314525,0.015623672846175888
2025-07-24,0.014972443958495977,0.013183549531314525,0.015623672846175888
2025-07-25,0.014967962138243847,0.013183549531314525,0.015623672846175888
2025-07-28,0.014837364725221716,0.013183549531314525,0.015623672846175888
2025-07-29,0.014835221037138765,0.013183549531314525,0.015623672846175888
2025-07-30,0.014830728976592798,0.013183549531314525,0.015623672846175888
2025-07-31,0.015126055191961486,0.013183549531314525,0.015623672846175888
2025-08-01,0.01539751321652114,0.013183549531314525,0.015623672846175888
2025-08-04,0.01544622209272264,0.013183549531314525,0.015623672846175888
2025-08-05,0.015334669574998478,0.013183549531314525,0.015623672846175888
2025-08-06,0.01541217249117979,0.013183549531314525,0.015623672846175888
2025-08-07,0.015615964553640498,0.013183549531314525,0.015623672846175888
2025-08-08,0.015698969815331625,0.013183549531314525,0.015623672846175888
2025-08-11,0.015384116540056343,0.013183549531314525,0.015623672846175888
2025-08-12,0.015465346195228316,0.013183549531314525,0.015623672846175888
2025-08-13,0.015374302731496474,0.013183549531314525,0.015623672846175888
2025-08-14,0.015302765946142377,0.013183549531314525,0.015623672846175888
2025-08-15,0.01562092083074093,0.013183549531314525,0.015623672846175888
2025-08-18,0.015572046412744522,0.013183549531314525,0.015623672846175888
2025-08-19,0.015543403397221834,0.013183549531314525,0.015623672846175888
2025-08-20,0.01563319754430025,0.013183549531314525,0.015623672846175888
2025-08-21,0.01554528972559549,0.013183549531314525,0.015623672846175888
2025-08-22,0.015706436743763156,0.013183549531314525,0.015623672846175888
2025-08-25,0.015599185102360165,0.013183549531314525,0.015623672846175888
2025-08-26,0.015408836944653219,0.013183549531314525,0.015623672846175888
2025-08-27,0.015230455262863075,0.013183549531314525,0.015623672846175888
2025-08-28,0.015063548360546504,0.013183549531314525,0.015623672846175888
2025-08-29,0.015094209485105642,0.013183549531314525,0.015623672846175888
2025-09-02,0.01504142012091173,0.013183549531314525,0.015623672846175888
2025-09-03,0.014777104019748254,0.013183549531314525,0.015623672846175888
2025-09-04,0.014433538943507086,0.013183549531314525,0.015623672846175888
2025-09-05,0.014543143368611901,0.013183549531314525,0.015623672846175888
2025-09-08,0.01444371155350594,0.013183549531314525,0.015623672846175888
2025-09-09,0.014507823969431854,0.013183549531314525,0.015623672846175888
2025-09-10,0.01516850403892572,0.013183549531314525,0.015623672846175888
2025-09-11,0.015098115912969758,0.013183549531314525,0.015623672846175888
2025-09-12,0.014723801922258358,0.013183549531314525,0.015623672846175888
2025-09-15,0.01442882632157042,0.013183549531314525,0.015623672846175888
2025-09-16,0.014474474653379175,0.013183549531314525,0.015623672846175888
2025-09-17,0.01442311082044929,0.013183549531314525,0.015623672846175888
2025-09-18,0.014678788506929866,0.013183549531314525,0.015623672846175888
2025-09-19,0.01441048235218372,0.013183549531314525,0.015623672846175888
2025-09-22,0.014384279184906286,0.013183549531314525,0.015623672846175888
2025-09-23,0.014469623933158683,0.013183549531314525,0.015623672846175888
2025-09-24,0.014703375751735581,0.013183549531314525,0.015623672846175888
2025-09-25,0.014745175118926057,0.013183549531314525,0.015623672846175888
2025-09-26,0.014615184985322894,0.013183549531314525,0.015623672846175888
2025-09-29,0.014428653735269803,0.013183549531314525,0.015623672846175888
2025-09-30,0.014801916558707827,0.013183549531314525,0.015623672846175888
2025-10-01,0.015094139644863723,0.013183549531314525,0.015623672846175888
2025-10-02,0.015086842037846139,0.013183549531314525,0.015623672846175888
2025-10-03,0.01517134268801036,0.013183549531314525,0.015623672846175888
2025-10-06,0.015519173205059347,0.013183549531314525,0.015623672846175888
2025-10-07,0.015689855501328127,0.013183549531314525,0.015623672846175888
2025-10-08,0.015906859666219273,0.013183549531314525,0.015623672846175888
2025-10-09,0.016082212740658835,0.013183549531314525,0.015623672846175888
2025-10-10,0.016501938983778188,0.013183549531314525,0.015623672846175888
2025-10-13,0.01666125799777082,0.013183549531314525,0.015623672846175888
2025-10-14,0.01684697057430991,0.013183549531314525,0.015623672846175888
2025-10-15,0.016888560473710023,0.013183549531314525,0.015623672846175888
2025-10-16,0.01697119324081261,0.013183549531314525,0.015623672846175888
2025-10-17,0.01688283759447775,0.013183549531314525,0.015623672846175888
2025-10-20,0.016928340518375922,0.013183549531314525,0.015623672846175888
2025-10-21,0.017223859922139612,0.013183549531314525,0.015623672846175888
2025-10-22,0.0164596993312524,0.013183549531314525,0.015623672846175888
2025-10-23,0.01655568691754665,0.013183549531314525,0.015623672846175888
2025-10-24,0.01684170960154508,0.013183549531314525,0.015623672846175888
2025-10-27,0.01702416963291215,0.013183549531314525,0.015623672846175888
2025-10-28,0.017146175524691498,0.013183549531314525,0.015623672846175888
2025-10-29,0.017540674562502946,0.013183549531314525,0.015623672846175888
2025-10-30,0.017400450056453822,0.013183549531314525,0.015623672846175888
2025-10-31,0.01754653725783283,0.013183549531314525,0.015623672846175888
2025-11-03,0.01777956849055299,0.013183549531314525,0.015623672846175888
2025-11-04,0.01794421527776803,0.013183549531314525,0.015623672846175888
2025-11-05,0.017795877242870104,0.013183549531314525,0.015623672846175888
2025-11-06,0.017830185768954447,0.013183549531314525,0.015623672846175888
2025-11-07,0.01800213689606443,0.013183549531314525,0.015623672846175888
2025-11-10,0.018073732217621614,0.013183549531314525,0.015623672846175888
2025-11-11,0.01789195750582485,0.013183549531314525,0.015623672846175888
2025-11-12,0.0175876640800686,0.013183549531314525,0.015623672846175888
2025-11-13,0.017724971493079354,0.013183549531314525,0.015623672846175888
2025-11-14,0.017780804037806346,0.013183549531314525,0.015623672846175888
2025-11-17,0.017329938029697088,0.013183549531314525,0.015623672846175888
2025-11-18,0.017367206724865525,0.013183549531314525,0.015623672846175888
2025-11-19,0.017350918773778715,0.013183549531314525,0.015623672846175888
2025-11-20,0.017524243358975556,0.013183549531314525,0.015623672846175888
2025-11-21,0.017352893620746927,0.013183549531314525,0.015623672846175888
2025-11-24,0.0174644890191501,0.013183549531314525,0.015623672846175888
2025-11-25,0.017365358363732493,0.013183549531314525,0.015623672846175888
2025-11-26,0.017260288582608547,0.013183549531314525,0.015623672846175888
2025-11-28,0.017172734184259415,0.013183549531314525,0.015623672846175888
2025-12-01,0.017106022580358277,0.013183549531314525,0.015623672846175888
2025-12-02,0.017313945875996453,0.013183549531314525,0.015623672846175888
2025-12-03,0.017062562412536286,0.013183549531314525,0.015623672846175888
2025-12-04,0.016972444023022958,0.013183549531314525,0.015623672846175888
2025-12-05,0.016827627228456064,0.013183549531314525,0.015623672846175888
2025-12-08,0.01670203600235353,0.013183549531314525,0.015623672846175888
2025-12-09,0.016554845649098586,0.013183549531314525,0.015623672846175888
2025-12-10,0.016512546505439745,0.013183549531314525,0.015623672846175888
2025-12-11,0.0163711473122379,0.013183549531314525,0.015623672846175888
2025-12-12,0.01628386344417708,0.013183549531314525,0.015623672846175888
2025-12-15,0.016217749103878677,0.013183549531314525,0.015623672846175888
2025-12-16,0.016034464583022056,0.013183549531314525,0.015623672846175888
2025-12-17,0.016036993214852503,0.013183549531314525,0.015623672846175888
2025-12-18,0.015906783074561334,0.013183549531314525,0.015623672846175888
2025-12-19,0.015915709066434577,0.013183549531314525,0.015623672846175888
2025-12-22,0.015855832494935426,0.013183549531314525,0.015623672846175888
2025-12-23,0.01567881458942066,0.013183549531314525,0.015623672846175888
2025-12-24,0.015420001395916948,0.013183549531314525,0.015623672846175888
2025-12-26,0.015061007677348515,0.013183549531314525,0.015623672846175888
2025-12-29,0.014765329698969144,0.013183549531314525,0.015623672846175888
2025-12-30,0.014501124728728453,0.013183549531314525,0.015623672846175888
2025-12-31,0.014223536235504215,0.013183549531314525,0.015623672846175888
2026-01-02,0.014315893080660221,0.013183549531314525,0.015623672846175888
2026-01-05,0.014541353069843364,0.013183549531314525,0.015623672846175888
2026-01-06,0.014544393201441446,0.013183549531314525,0.015623672846175888
2026-01-07,0.014665487088186527,0.013183549531314525,0.015623672846175888
2026-01-08,0.014682432872073718,0.013183549531314525,0.015623672846175888
2026-01-09,0.01485532001483563,0.013183549531314525,0.015623672846175888
2026-01-12,0.014935564946594019,0.013183549531314525,0.015623672846175888
2026-01-13,0.015181151959019151,0.013183549531314525,0.015623672846175888
2026-01-14,0.015338813467566102,0.013183549531314525,0.015623672846175888
2026-01-15,0.015206889745046704,0.013183549531314525,0.015623672846175888
2026-01-16,0.015060501371872946,0.013183549531314525,0.015623672846175888
2026-01-20,0.015234510192874714,0.013183549531314525,0.015623672846175888
2026-01-21,0.015464380585488472,0.013183549531314525,0.015623672846175888
2026-01-22,0.015453660670824597,0.013183549531314525,0.015623672846175888
2026-01-23,0.015762233352411507,0.013183549531314525,0.015623672846175888
2026-01-26,0.015673540194926665,0.013183549531314525,0.015623672846175888
2026-01-27,0.01591608407059287,0.013183549531314525,0.015623672846175888
2026-01-28,0.01596179380520988,0.013183549531314525,0.015623672846175888
2026-01-29,0.01624200563515171,0.013183549531314525,0.015623672846175888
2026-01-30,0.016631913426974555,0.013183549531314525,0.015623672846175888
2026-02-02,0.016684270706613078,0.013183549531314525,0.015623672846175888
2026-02-03,0.017502505165046308,0.013183549531314525,0.015623672846175888
2026-02-04,0.017902215061723518,0.013183549531314525,0.015623672846175888
2026-02-05,0.018274638023493106,0.013183549531314525,0.015623672846175888
2026-02-06,0.018752934311197126,0.013183549531314525,0.015623672846175888
2026-02-09,0.019159030557860845,0.013183549531314525,0.015623672846175888
2026-02-10,0.019592251772879352,0.013183549531314525,0.015623672846175888
2026-02-11,0.020068489926274833,0.013183549531314525,0.015623672846175888
2026-02-12,0.020789548168629855,0.013183549531314525,0.015623672846175888
2026-02-13,0.021134495305394643,0.013183549531314525,0.015623672846175888
2026-02-17,0.021053295570379462,0.013183549531314525,0.015623672846175888
2026-02-18,0.02077983951808043,0.013183549531314525,0.015623672846175888
2026-02-19,0.020735971726270404,0.013183549531314525,0.015623672846175888
2026-02-20,0.020486411872045474,0.013183549531314525,0.015623672846175888
2026-02-23,0.0205792042577733,0.013183549531314525,0.015623672846175888
2026-02-24,0.02052488344959851,0.013183549531314525,0.015623672846175888
2026-02-25,0.020612917764766533,0.013183549531314525,0.015623672846175888
2026-02-26,0.020516337136920876,0.013183549531314525,0.015623672846175888
2026-02-27,0.02093929675584877,0.013183549531314525,0.015623672846175888
2026-03-02,0.021048381294310095,0.013183549531314525,0.015623672846175888
2026-03-03,0.021266271790774453,0.013183549531314525,0.015623672846175888
2026-03-04,0.02110715640337303,0.013183549531314525,0.015623672846175888
2026-03-05,0.021152563650356112,0.013183549531314525,0.015623672846175888
2026-03-06,0.02121111100118643,0.013183549531314525,0.015623672846175888
2026-03-09,0.021036824086759366,0.013183549531314525,0.015623672846175888
2026-03-10,0.021043859787273363,0.013183549531314525,0.015623672846175888
2026-03-11,0.020785217189567235,0.013183549531314525,0.015623672846175888
2026-03-12,0.020807316899649667,0.013183549531314525,0.015623672846175888
2026-03-13,0.020585441078302312,0.013183549531314525,0.015623672846175888
2026-03-16,0.020017444064904626,0.013183549531314525,0.015623672846175888
2026-03-17,0.019817174684129125,0.013183549531314525,0.015623672846175888
2026-03-18,0.0190553767799217,0.013183549531314525,0.015623672846175888
2026-03-19,0.01853722790825325,0.013183549531314525,0.015623672846175888
2026-03-20,0.018160631568321078,0.013183549531314525,0.015623672846175888
2026-03-23,0.017881755627379887,0.013183549531314525,0.015623672846175888
2026-03-24,0.01783639261044342,0.013183549531314525,0.015623672846175888
2026-03-25,0.017703262210871786,0.013183549531314525,0.015623672846175888
2026-03-26,0.017572489280262716,0.013183549531314525,0.015623672846175888
2026-03-27,0.017268511969369415,0.013183549531314525,0.015623672846175888
2026-03-30,0.01728036975825166,0.013183549531314525,0.015623672846175888
